Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
305	2.4999163	3.3267276	12.614446	-3.4116483	2.33	5.0180774	30.0	0.0	300.0	101980.0	0.011108932461873638	0.95334095	1.0168333	4.075613	-3.4106834	0.9312306	1.4321959	13.459932	-3.127421	-1.6276042e-08	-0.0069689383	1.0172526e-08	-0.006964933	1.0515583	-0.4797578	2.8947027	-1.6182863	0.67508113	0.0	0.0037561276	0.009701151	0.007733333	0.0038931037	0.0008918565	0.0058069057	0.62224084	0.67508113	1.0	0.0	0.0	1.0743608	0.0095696235	9180000	26337.48787045479
306	3.041347	3.1456244	11.440745	-2.9597712	3.22	6.4893446	32.0	0.0	300.0	102302.0	0.01110770901194354	1.042479	1.0274568	3.9768271	-2.7600906	0.673303	0.98259974	13.389984	-2.850163	-1.0172526e-09	-0.0006044515	-2.0345052e-09	-0.009305369	1.1654974	-0.503639	4.992099	-2.3346844	1.9453737	0.0	0.0035831858	-0.0016642882	0.0107	0.0036062947	0.00034946357	0.005284734	0.0	1.9453737	0.0	0.0	0.0	1.0712748	0.00972313	9210000	26422.09955883026
307	2.7490396	3.8233628	12.74312	-3.7165723	1.87	4.535758	21.0	0.0	300.0	102489.0	0.011091883116883116	1.1206605	1.117945	4.904772	-2.9733546	0.8593504	1.2957169	14.216243	-2.420331	2.2379558e-08	-0.004696928	0.0	-0.0062723774	1.1030042	-0.43754572	2.696365	-1.4215173	0.6607829	0.0	0.0028662132	0.01354519	0.0062	0.0030632028	-0.0010831077	0.005955249	0.4600041	0.6607829	1.0	0.0	0.0	1.0648048	0.009762116	9240000	26506.5366563797
308	2.047662	2.8421738	10.447695	-3.8787022	3.2	5.56956	23.0	0.0	300.0	102809.0	0.011090507011866235	1.0851462	1.0691524	5.0612946	-2.7112856	0.7233069	1.2755543	17.470633	-3.0105016	-2.0345052e-09	0.002730837	-5.086263e-09	-0.010542004	0.893434	-0.4075179	3.8650017	-1.7244179	1.9038391	0.0	0.0024573768	-0.00049132964	0.010633334	0.0029091933	-0.0015789391	0.0055178353	0.0	1.9038391	0.0	0.0	0.0	1.0441816	0.009901669	9270000	26594.43271946907
309	2.6063263	3.111917	13.881585	-2.8472278	1.84	4.70897	33.0	0.0	300.0	102993.0	0.011074516129032258	0.9792317	1.0442173	4.2481055	-2.788264	0.86632484	1.2091969	16.298367	-2.7376957	2.5431315e-09	-0.0050960057	1.0172526e-08	-0.005778988	1.0398061	-0.4290433	3.3949387	-1.966726	0.9179675	0.0	0.0030312554	0.012010286	0.0061	0.0033459736	-0.001210668	0.004657238	0.50238264	0.9179675	1.0	0.0	0.0	1.0663984	0.00993367	9300000	26684.056282281876
310	2.5751946	3.0467377	10.5288105	-3.4398983	3.53	8.30115	48.0	0.0	300.0	103346.0	0.01107674169346195	1.0187073	1.0254126	4.005566	-2.8444586	0.59590197	0.8846091	12.050904	-2.9880788	8.138021e-09	-0.0011074331	4.0690105e-09	-0.011329146	0.86717814	-0.3577183	7.4173784	-5.060603	1.4779466	0.0	0.0026352715	0.0031415026	0.011733334	0.002849567	-0.0013228738	0.008166274	0.91589135	1.4779466	1.0	0.0	0.0	1.0652317	0.009535378	9330000	26773.128318309784
311	2.4898603	3.1064847	10.187373	-3.8326073	2.46	6.2568684	44.0	0.0	300.0	103592.0	0.011067521367521368	1.0500461	1.0315504	4.0232363	-2.3932664	0.9784164	1.9111555	32.823887	-3.0893753	5.086263e-09	-0.0026646475	-1.4241537e-08	-0.0071106707	0.96591705	-0.33889753	4.689887	-2.5175605	0.7713474	0.0	0.0021625431	0.009236001	0.008166667	0.0022730888	-0.00082761573	0.0061960663	0.48388302	0.7713474	1.0	0.0	1.0	1.0792788	0.0064480165	9360000	26857.673498630524
312	2.4699962	3.233835	10.865447	-3.6453607	2.51	4.598902	21.0	0.0	300.0	103843.0	0.011058892438764643	1.0497075	1.043166	3.8647463	-2.8900335	0.8522972	1.2808174	14.453974	-3.145682	-7.629395e-09	-0.0017382654	6.1035155e-09	-0.00842279	0.99131143	-0.4164362	2.2821386	-1.1192359	1.7631546	0.0	0.0021304917	0.003936714	0.008333333	0.0026454108	-0.0014920078	0.004323178	0.735653	1.7631546	1.0	0.0	0.0	1.0601395	0.009439297	9390000	26943.25739645958
313	2.3498127	3.144993	12.944622	-4.208967	3.26	7.272716	44.0	0.0	300.0	104169.0	0.01105828025477707	1.0157647	1.0456668	3.9151573	-2.8225675	0.71922386	1.0367311	12.345138	-2.6247296	2.1362304e-08	-0.001949053	0.0	-0.010971519	0.9535301	-0.37461972	6.2008324	-2.9274807	2.1677344	0.0	0.0022516872	0.0015079355	0.010833333	0.0022942305	-0.00051961927	0.006346566	1.2219759	2.1677344	1.0	0.0	0.0	1.0536431	0.009881649	9420000	27033.079872846603
314	1.7613916	2.9294574	10.24667	-4.713128	1.83	4.315217	26.0	0.0	300.0	104352.0	0.011042539682539683	0.8887872	1.1118096	4.1943564	-3.3472183	0.79501843	1.3978033	18.362558	-2.6981628	1.1189779e-08	-0.005287465	2.0345052e-09	-0.0055574127	0.8965262	-0.4004839	2.303341	-1.1824827	0.42090988	0.0	0.0023750928	0.014100779	0.006066667	0.0023780654	-0.000136179	0.0062388657	0.41041076	0.42090988	1.0	0.0	0.0	1.0378553	0.0093952045	9450000	27123.103989601135
315	1.8672904	3.3240566	11.392279	-3.6323667	1.84	4.223079	24.0	0.0	300.0	104536.0	0.011027004219409282	0.8200599	1.0417931	4.0377192	-2.7370057	0.5853397	0.8988585	14.064348	-4.0470634	0.0	-0.0029242472	-2.5431315e-10	-0.006847689	0.9798254	-0.4221207	2.5183475	-1.3804058	1.2850635	0.0	0.0029294763	0.009378518	0.0061	0.0032703017	-0.001092706	0.0035032777	0.558892	1.2850635	1.0	0.0	0.0	1.0103333	0.009509179	9480000	27208.128679037094
316	2.3214383	3.2992513	12.119647	-4.016569	2.71	6.4935284	34.0	0.0	300.0	104807.0	0.011020715036803365	0.93803656	1.109885	4.2269344	-2.9624298	0.73115957	1.2305938	12.5416	-2.8818226	1.4241537e-08	-0.0008998393	9.6639e-09	-0.009165395	1.008001	-0.43296218	3.851835	-2.040011	6.1328115	0.0	0.0037378345	0.00047659694	0.009000001	0.0037517003	-0.000239848	0.004148867	2.8004925	6.1328115	1.0	0.0	0.0	1.0243902	0.009384074	9510000	27292.53720474243
317	1.9412603	3.1606445	11.464489	-3.830618	2.4	6.4884505	41.0	0.0	300.0	105047.0	0.011011215932914046	0.96388924	1.0716342	4.511408	-3.1236951	0.6532538	1.3258581	18.576403	-3.0641549	-1.525879e-08	-0.006447707	-1.4241537e-08	-0.0074325856	0.9773555	-0.4356637	5.4296207	-3.0870848	0.5193755	0.0	0.0035692477	0.013849027	0.007966667	0.0037367544	-0.0013146824	0.010318332	0.50766677	0.5193755	1.0	0.0	0.0	1.017151	0.00967439	9540000	27376.72701215744
318	1.5751388	3.3559692	14.494272	-3.7488854	1.12	3.3204818	25.0	0.0	300.0	105159.0	0.010988401253918496	0.7376503	1.0307252	3.6145022	-2.7415736	0.60178834	1.1037822	15.416419	-4.107166	-1.0172526e-09	-0.005102712	2.0345052e-09	-0.0043399534	0.9502952	-0.39870876	1.2915344	-0.8479568	0.8338414	0.0	0.0023723347	0.016163059	0.0037	0.0030523054	-0.0015575942	0.0035679468	0.38311237	0.8338414	1.0	0.0	0.0	1.025893	0.009584208	9570000	27460.862914800644
319	2.8079848	3.2963142	13.60501	-4.622395	1.63	3.511851	14.0	0.0	300.0	105322.0	0.010971041666666667	0.9204711	1.0933869	4.917744	-3.1889915	0.39473704	0.7151101	10.716473	-2.7551842	-5.086263e-10	-0.0038436132	-4.0690105e-09	-0.0060698413	1.0715362	-0.42836457	1.6311613	-0.7654557	1.05199	0.0	0.0028403876	0.012461621	0.0054	0.0034152872	-0.0014912513	0.003868206	0.47742102	1.05199	1.0	0.0	0.0	1.0118077	0.009896227	9600000	27548.801286697388
320	2.2475762	3.4174073	12.104166	-4.389866	3.65	7.5410542	50.0	0.0	300.0	105687.0	0.010974766355140187	1.0028098	1.1168641	5.1414747	-3.0122442	0.57427305	1.1009258	15.748721	-2.4347801	4.0690105e-09	-0.0013858012	1.0172526e-08	-0.01118068	1.1287972	-0.5346132	6.353438	-3.1314557	1.9962363	0.0	0.0028476259	-0.009332905	0.012133334	0.003005219	0.00088934705	0.0050188615	0.0	1.9962363	0.0	0.0	0.0	0.99955726	0.009594889	9630000	27639.145400762558
321	2.0893302	3.2144337	10.655049	-4.454682	2.09	4.242864	22.0	0.0	300.0	105896.0	0.01096231884057971	0.9331488	1.1162332	4.633076	-2.6285472	0.8156496	1.5118797	20.828733	-3.948079	1.4241537e-08	-0.004328153	5.086263e-09	-0.0075793974	0.9735427	-0.4335299	2.755312	-1.3070314	0.9511606	0.0	0.0031018003	0.010668447	0.006933333	0.0033636233	-0.0011613655	0.0051514586	0.539208	0.9511606	1.0	0.0	0.0	1.0022075	0.009902289	9660000	27727.50107073784
322	2.902424	3.1376967	11.840195	-2.5209327	3.69	7.3914747	42.0	0.0	300.0	106265.0	0.010966460268317853	1.0041493	0.9927689	3.9635768	-2.79037	0.7638476	1.0915259	19.7455	-3.6193814	7.1207684e-09	0.0006276825	4.0690105e-09	-0.011378687	1.072048	-0.49043328	6.4070253	-3.0330112	1.6744343	0.0	0.002685263	-0.0010940495	0.012266667	0.0027024713	0.00035036146	0.007133344	0.0	1.6744343	0.0	0.0	0.0	0.9850825	0.009986854	9690000	27812.327493667603
323	1.7291106	2.7070107	8.285656	-3.975937	1.68	3.6793475	18.0	0.0	300.0	106433.0	0.010949897119341565	1.0640235	1.013835	4.003419	-2.8100944	0.8293641	1.2960851	14.994902	-2.635158	-4.0690105e-09	-0.005443283	1.4241537e-08	-0.0054604188	0.8416865	-0.30477595	2.2056434	-1.1106784	0.7389108	0.0	0.0030005656	0.013202353	0.0055666664	0.0031125825	-0.0007145913	0.0045586037	0.4767337	0.7389108	1.0	0.0	0.0	0.97862697	0.009628712	9720000	27896.89014863968
324	1.880115	2.7424212	10.714456	-3.7889092	1.73	4.558191	28.0	0.0	300.0	106606.0	0.010933948717948718	0.88054657	1.025861	4.2137623	-2.8192089	0.5900637	0.8328958	12.557637	-3.3680034	-1.2207031e-08	-0.0042739166	-1.2207031e-08	-0.007344102	0.84023035	-0.29775983	2.0634894	-1.2060752	1.0558066	0.0	0.0027570657	0.0106978025	0.0057333335	0.0029474879	-0.00082030095	0.003533693	0.5076639	1.0558066	1.0	0.0	0.0	0.9904645	0.009778814	9750000	27986.617656707764
325	2.759572	3.2848473	12.011376	-3.7672155	4.01	7.1098447	46.0	0.0	300.0	107007.0	0.010941411042944785	0.8930176	0.978166	3.5174	-2.9977732	0.68702906	1.2762338	13.60797	-3.9739218	1.4241537e-08	0.00025026855	3.051758e-08	-0.012736992	1.1097516	-0.51791096	5.7525706	-3.3293982	1.5466058	0.0	0.0021111728	-0.001262157	0.013333334	0.002115431	0.00018869103	0.008361231	0.0	1.5466058	0.0	0.0	0.0	0.9998646	0.009448887	9780000	28076.578184366226
326	2.040593	3.330565	12.064251	-3.9821792	1.82	3.7825387	17.0	0.0	300.0	107189.0	0.010926503567787972	0.9701241	1.0682166	3.9279096	-3.271415	0.79443586	1.3968205	18.86888	-2.2886386	1.6276042e-08	-0.0034019633	6.1035155e-09	-0.0041575865	1.004072	-0.3515857	2.3003135	-1.3204498	0.77406824	0.0	0.002196405	0.010543068	0.0060333335	0.0022096422	-0.00022572439	0.0038491462	0.45642847	0.77406824	1.0	0.0	1.0	1.0044281	0.00634302	9810000	28162.01988554001
327	1.8558908	2.9902995	10.39463	-3.5931113	2.34	5.734492	31.0	0.0	300.0	107423.0	0.010916971544715447	0.8386743	1.0156208	3.7362933	-3.0936527	0.6165241	1.0289291	12.456078	-2.920683	-9.155274e-09	-0.0035108582	-2.0853678e-08	-0.0072433455	0.8336159	-0.3571406	3.7288103	-2.1288257	1.0357765	0.0	0.0028344009	0.008902376	0.0077666664	0.0031207453	-0.0012475672	0.005435497	0.564258	1.0357765	1.0	0.0	0.0	1.0030382	0.009582202	9840000	28246.47624540329
328	2.2870317	3.587185	12.390467	-4.7224464	1.49	3.3481188	16.0	0.0	300.0	107572.0	0.010898885511651468	0.8112364	0.9906699	3.3640962	-2.9216523	0.7395079	1.4230989	19.415405	-3.8999624	1.0172526e-08	-0.0059974347	-2.0345052e-09	-0.005167228	0.9918676	-0.40572375	2.5045347	-1.3685206	0.7275593	0.0	0.0038986148	0.014028249	0.0049333335	0.0039312043	-0.00036444215	0.0040754844	0.52717334	0.7275593	1.0	0.0	0.0	0.9926218	0.009290894	9870000	28331.131101846695
329	1.9035058	3.2595906	11.136558	-4.887423	2.15	4.626824	30.0	0.0	300.0	107787.0	0.010887575757575757	0.87971264	1.0726246	4.544513	-3.2246454	0.542767	0.7813486	9.668791	-2.7754602	1.0172526e-08	-0.004586258	1.6276042e-08	-0.006929018	1.1220572	-0.46096176	2.1133454	-1.0084707	1.0908256	0.0	0.0038602466	0.0096349055	0.0071333335	0.004003946	-0.00083991163	0.0049092122	0.632971	1.0908256	1.0	0.0	0.0	0.9977084	0.009985879	9900000	28415.315910339355
330	2.3082588	3.3106925	10.639212	-3.4111104	1.95	4.6203356	23.0	0.0	300.0	107982.0	0.010874320241691843	0.84292537	1.067358	3.6946633	-2.8033655	0.6038708	1.0950712	14.248077	-2.6618943	1.0426839e-08	-0.002468055	-8.138021e-09	-0.014091939	0.9356758	-0.32638842	2.1867266	-1.1935769	1.2140086	0.0	0.0025226537	0.009266389	0.0064666667	0.0029943888	-0.0013556783	0.0038959656	0.5217633	1.2140086	1.0	0.0	0.0	0.978395	0.009434609	9930000	28505.378038406372
331	2.3166695	3.2650676	11.008226	-2.9897482	2.7	5.269725	26.0	0.0	300.0	108252.0	0.010868674698795181	0.95760757	1.0897682	4.287895	-2.8918095	0.5877817	1.1503412	11.554181	-4.795844	3.3569336e-08	-0.0011139353	2.5431315e-09	-0.006907028	1.0424197	-0.41072595	3.231215	-1.4708025	5.97048	0.0	0.0029970775	0.00039727267	0.008966667	0.0030018718	0.00014022746	0.004101527	2.7466583	5.97048	1.0	0.0	1.0	0.98587906	0.006744864	9960000	28595.531654834747
332	2.107607	3.4597874	12.918445	-4.7284527	1.97	5.4285455	32.0	0.0	300.0	108449.0	0.010855755755755757	0.9827612	1.034518	4.1107674	-2.612636	0.6803734	1.1837835	14.158234	-3.0942507	-2.1362304e-08	-0.0038733734	3.0517577e-09	-0.005050879	0.99023885	-0.38373077	3.3121817	-2.1331844	0.96906656	0.0	0.003146785	0.010672094	0.0065333336	0.003318634	-0.00088678015	0.0045759943	0.5430111	0.96906656	1.0	0.0	1.0	0.9865285	0.006492564	9990000	28682.687191724777
